https://stackoverflow.com/a/65049/5749570,@SusanW docs.oracle.com/javase/tutorial/essential/exceptions/… – Amrish Pandey Jun 5 '17 at 16:45,,2020-06-24 14:57:59,0,,0,5
https://stackoverflow.com/a/65049/5749570,@AmrishPandey The Oracle page doesn't mention daemons at all. The other (blogger) page discusses a JVM terminating|COMMA| but fails to go on to show any difference vs a non-daemon thread. Reality is: on System.exit completion (incl shutdown hooks) or other termination|COMMA| all threads just die where they are standing whether daemon or not: no finallys get executed either way. The blogger is incorrect where they note this as a difference ... try it yourself. – SusanW Jun 5 '17 at 18:21,@AmrishPandey The Oracle page doesn&#39;t mention daemons at all. The other (blogger) page discusses a JVM <i>terminating</i>|COMMA| but fails to go on to show any difference vs a non-daemon thread. Reality is: on System.exit completion (incl shutdown hooks) or other termination|COMMA| all threads just die where they are standing whether daemon or not: no finallys get executed either way. The blogger is incorrect where they note this as a difference ... try it yourself.,2017-06-05 14:21:12,5851520,SusanW,1461,5
https://stackoverflow.com/a/65049/5749570,@SusanW - Correct. The reason that the daemon thread is not executing finally in that example is reason 3). It is in an infinite loop. If the loop wasn't there|COMMA| then it could also fail to execute the finally for reason 1). When main method returns (and there are no non-daemon threads) it executes System.exit() ... or the equivalent. Bottom line: daemon threads are NOT an exception to the reasons given by the Answer above. – Stephen C Aug 20 '17 at 1:16,@SusanW - Correct.  The reason that the daemon thread is not executing <code>finally</code> in that example is reason 3).  It is in an infinite loop.  If the loop wasn&#39;t there|COMMA| then it could also fail to execute the <code>finally</code> for reason 1).  When <code>main</code> method returns (and there are no non-daemon threads) it executes <code>System.exit()</code> ... or the equivalent.  Bottom line: daemon threads are NOT an exception to the reasons given by the Answer above.,2017-08-19 21:16:53,139985,Stephen C,590948,5
https://stackoverflow.com/a/65049/5749570,Infinite loop is not really an exception to the "finally will be called when try block finishes" rule. Even with an infinite loop in the try block|COMMA| the finally block still will execute when the try block finishes|COMMA| as usual - the try block just does not finish. This is not a special case. – Loduwijk Jan 3 '18 at 15:17,Infinite loop is not really an exception to the &quot;finally will be called when try block finishes&quot; rule. Even with an infinite loop in the try block|COMMA| the finally block still <i>will</i> execute <b><i>when the try block finishes</i></b>|COMMA| as usual - the try block just does not finish. This is not a special case.,2018-01-03 10:17:19,369604,Loduwijk,1784,5
https://stackoverflow.com/a/65049/5749570,"The host system dies; eg. power failure|COMMA| hardware error..." is not really an exception to the finally block rule either. That's like "will return 1+1 always return 2?" "Not necessarily; a power loss can stop return 1+1 from returning 2." ... not really a part of the answer. Same thing with #4|COMMA| the kill -9 example; it is sufficient for #4 and #5 both that #2 "JVM crash" is listed|COMMA| which could be worded "JVM terminates abruptly" to better catch all situations. – Loduwijk Jan 3 '18 at 15:20,&quot;The host system dies; eg. power failure|COMMA| hardware error...&quot; is not really an exception to the finally block rule either. That&#39;s like &quot;will <code>return 1+1</code> always return 2?&quot; &quot;Not necessarily; a power loss can stop <code>return 1+1</code> from returning 2.&quot; ... not really a part of the answer. Same thing with #4|COMMA| the <code>kill -9</code> example; it is sufficient for #4 and #5 both that #2 &quot;JVM crash&quot; is listed|COMMA| which could be worded &quot;JVM terminates abruptly&quot; to better catch all situations.,2018-01-03 10:20:33,369604,Loduwijk,1784,5
https://stackoverflow.com/a/65049/5749570,finally is also executed when a StackOverflowError is thrown. – MC Emperor Feb 28 '18 at 15:00,,2020-06-24 14:57:59,0,,0,
https://stackoverflow.com/a/65049/5749570,Java'sSystem.exit(); (like C#'s or PHP's) can be confusing for developers coming from other programming languages. In Python sys.exit() raises a (regular) SystemExit exception that can be catched. In Pascal exit is a regular control statement|COMMA| and finally will be executed too. – Dávid Horváth May 3 '18 at 14:04,Java&#39;s<code>System.exit();</code> (like C#&#39;s or PHP&#39;s) can be confusing for developers coming from other programming languages. In Python <code>sys.exit()</code> raises a (regular) <code>SystemExit</code> exception that can be catched. In Pascal <code>exit</code> is a regular control statement|COMMA| and <code>finally</code> will be executed too.,2018-05-03 10:04:35,3948862,D&#225;vid Horv&#225;th,3009,
https://stackoverflow.com/a/65049/5749570,@MCEmperor|COMMA| to piggy-back on this|COMMA| although finally is executed even after a StackOverflowError|COMMA| frames added to the stack within a finally block can cause an unexpected additional StackOverflowError|COMMA| leading to the remaining contents of the finally block being skipped. For this reason|COMMA| StackOverflowError errors can be quite dangerous. We recently ran into a difficult issue with semaphores not being released in a finally block for this very reason. – Mike Hill Aug 1 '18 at 15:15,@MCEmperor|COMMA| to piggy-back on this|COMMA| although <code>finally</code> is executed even after a <code>StackOverflowError</code>|COMMA| frames added to the stack within a <code>finally</code> block can cause an unexpected <i>additional</i> <code>StackOverflowError</code>|COMMA| leading to the remaining contents of the <code>finally</code> block being skipped. For this reason|COMMA| <code>StackOverflowError</code> errors can be quite dangerous. We recently ran into a difficult issue with semaphores not being released in a <code>finally</code> block for this very reason.,2018-08-01 11:15:42,1941654,Mike Hill,2779,
https://stackoverflow.com/a/65049/5749570,Q: Does it always? A: Yes|COMMA| except... To me this means the accepted answer should be no. If there is exceptions to always|COMMA| then its no. It may run most of the time. But not always. I am surprised I am one of few to react on this. – JugsteR Aug 14 '18 at 7:27,Q: Does it always? A: Yes|COMMA| except... To me this means the accepted answer should be no. If there is exceptions to always|COMMA| then its no. It may run most of the time. But not always. I am surprised I am one of few to react on this.,2018-08-14 03:27:03,209394,JugsteR,1024,
https://stackoverflow.com/a/65049/5749570,Also|COMMA| finally won't be called if the world ends before the execution reaches the finally block... – Nishit Aug 28 '18 at 17:19,Also|COMMA| finally won&#39;t be called if the world ends before the execution reaches the finally block...,2018-08-28 13:19:31,2655988,Nishit,666,
https://stackoverflow.com/a/65049/5749570,@JugsteR All of the cases when it doesn't is when something crazy happens like someone force killing the process|COMMA| it entering an infinite loop|COMMA| or the power going out. To me|COMMA| if it behaves a certain way except in those most extreme of edge cases it's fine to say "yes always|COMMA| except..." instead of "no". Actually|COMMA| in the case of an infinite loop|COMMA| it would still execute the finally|COMMA| it's just that it never finishes what it's doing before it. – Captain Man Sep 13 '18 at 18:26,@JugsteR All of the cases when it doesn&#39;t is when something crazy happens like someone force killing the process|COMMA| it entering an infinite loop|COMMA| or the power going out. To me|COMMA| if it behaves a certain way except in those most extreme of edge cases it&#39;s fine to say &quot;yes always|COMMA| except...&quot; instead of &quot;no&quot;. Actually|COMMA| in the case of an infinite loop|COMMA| it <i>would</i> still execute the finally|COMMA| it&#39;s just that it never finishes what it&#39;s doing before it.,2018-09-13 14:26:33,1858327,Captain Man,5043,
https://stackoverflow.com/a/65049/5749570,If the machine is suspended. If the kernel never again gives the JVM time to execute. There are probably many more edge cases when finally is not executed. This answer gives a good and easy to understand explanation. But it would be easier and more simple to say "If the try block or try-catch block completes then the finally block is executed." The JLS uses this same kind of language. – Anonymous Coward Oct 24 '18 at 23:38,If the machine is suspended. If the kernel never again gives the JVM time to execute. There are probably many more edge cases when finally is not executed. This answer gives a good and easy to understand explanation. But it would be easier and more simple to say <i>&quot;If the try block or try-catch block completes then the finally block is executed.&quot;</i> The JLS uses this same kind of language.,2018-10-24 19:38:04,956880,Anonymous Coward,3000,
https://stackoverflow.com/a/65049/5749570,Can someone shed more light on last point If finally block is going to be executed by daemon thread and all other non daemon threads exit before finally is called.? – anir Nov 4 '18 at 13:11,Can someone shed more light on last point <code>If finally block is going to be executed by daemon thread and all other non daemon threads exit before finally is called.</code>?,2018-11-04 08:11:47,6357916,anir,1437,
https://stackoverflow.com/a/65049/5749570,@anir The JVM itself will terminate when the last non-daemon thread terminates (that's the defn of a daemon thread|COMMA| btw: it won't prevent the JVM from exiting). So if your daemon thread had entered the try-block|COMMA| and the last non-daemon terminated|COMMA| then the JVM will exit and all daemons will abruptly vanish. – SusanW Nov 20 '18 at 22:07,@anir The JVM itself will terminate when the last non-daemon thread terminates (that&#39;s the defn of a daemon thread|COMMA| btw: it won&#39;t prevent the JVM from exiting). So if your daemon thread had entered the try-block|COMMA| and the last non-daemon terminated|COMMA| then the JVM will exit and all daemons will abruptly vanish.,2018-11-20 17:07:23,5851520,SusanW,1461,
